"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"F20D6.5",0,0,5.831453,2.82907,0,0,0,0,0,0,0,0,0,0,0.4362783,0,0,3.798802,29.2625,4.651436,8.054666,52.24284,8.01991,0,0,0,0,0,0,0,0,0,0,0,1.253714,0.9028044,13.07417,3.415987,0,11.75009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.128828,41.82833,0,1.717475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.76539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"F58B4.5",0,0,2.230025,3.152962,0,0,0,2.086215,0,2.251656,0,0,1.62831,0,0,0,2.954261,0,6.867305,0,59.24231,6.638243,5.365204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.486384,0,0,1.767961,2.3945,0,0,0,0,0,0,0,2.817225,2.902128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.24531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"H37A05.2",0,0,249.7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.74312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pkc-3",0,0,8.466157,11.75365,10.5234,67.15546,13.80116,0,0,0,9.809606,21.40504,2.831097,0,7.930564,9.005403,33.83479,15.23653,6.654912,5.180251,12.92593,7.354217,6.567785,15.62318,5.084003,12.29249,0,0,3.668106,39.41495,20.48724,7.415897,0,4.478212,0,137.677,23.44382,7.224572,0,0,5.091697,31.4021,10.12602,23.2474,0,16.70022,17.02661,0,8.063459,0,29.83483,43.17449,16.24307,23.74874,36.26502,15.9207,4.143779,0,77.33354,8.576681,10.47513,0,5.79771,12.89452,0,0,10.2599,20.4687,0,16.45844,155.6631,0,31.105,5.746172,5.650428,4.900031,13.17487,0,24.27517,22.91153,0,6.924157,0,0,0,0,0,0,4.761793,6.244297,28.82821,9.983635,5.960326,5.735118,0,0,0,10.15219,0,0,0,0,10.39102,0,0,0,0,0,0,27.2991,13.36153,0,9.137662,7.223482,6.383622,17.28989,0,0,12.10271,0,12.31536,0,11.55344,9.946727,10.34373,14.10403,20.18668,28.46827
"pink-1",0,0,6.573091,12.04169,0,6.519505,11.09657,4.435066,10.27433,7.789587,3.714044,15.13299,4.319213,0,0,10.43283,2.343966,9.750445,10.25094,0,12.08539,2.495211,5.006335,10.29417,17.04686,10.64649,11.79663,32.5334,5.393724,52.42033,0,9.09843,4.079945,11.67499,10.71468,8.466546,0,7.442518,5.590877,0,0,21.15465,9.291638,17.53844,39.34736,16.46193,12.98298,0,36.96866,6.136884,35.0445,34.10434,3.198635,0,78.01789,6.227696,46.4622,0,282.6884,3.113779,13.71671,89.57513,1.019587,3.703849,0,0,7.328812,5.365214,22.16954,6.486068,0,130.6078,46.96426,26.16335,0,0,20.21167,15.70608,2.902413,15.80478,0,31.69971,0,12.94861,0,0,5.778043,0,8.019774,2.399694,22.94883,43.45634,5.676075,40.44176,2.922273,10.1549,0,4.773093,0,0,25.72718,0,9.916887,12.87835,18.16529,41.19534,8.025235,0,10.67352,13.78361,28.34162,0,38.8424,9.810388,14.66489,14.15353,10.20548,0,2.666147,0,18.31491,31.92805,17.85787,8.90801,17.45624,8.2692,0,19.41778
"C25H3.1",0,0,144.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.535208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.3896,0,0,0,0,0,0,0,0,70.59114,0,11.36005,0,0,0,21.23296,0,0,0,0,64.13912,558.8116,30.13002,139.76,0,0,0,8.994967,0,0,0,11.15667,343.2822,165.1739,0,0,0
"sma-6",0,0,4.242713,137.8238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.865349,29.37672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.768221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.644674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ire-1",0,0,8.634323,3.646579,3.224454,4.736078,5.944425,2.978035,20.65984,13.94501,28.83118,1.577132,2.541336,0,5.919517,14.18047,2.16854,2.392383,4.944962,5.065843,12.88392,46.11875,7.743287,18.12606,16.57979,3.123627,21.60359,20.91859,4.308329,16.00539,7.0865,16.01166,2.924778,11.50643,5.451179,8.489917,4.525386,7.078814,7.74923,0,0,17.91633,17.85397,23.68848,0,4.841243,18.56744,0,29.59189,1.541174,9.258173,3.209074,15.4336,0,33.60851,13.18431,18.49795,0,0,20.11149,21.59075,0,13.25839,23.34115,22.49354,0,57.63329,17.92333,44.53662,16.85951,0,0,0,6.764248,45.49143,0,18.01877,13.92209,4.292057,14.89536,0,7.93348,0,0,0,10.64942,6.311451,8.224284,3.454634,13.08468,16.48026,50.783,2.557857,2.568458,22.71558,5.827478,0,4.519878,4.412956,71.70915,21.44616,0,32.17218,19.52112,16.92242,0,10.64288,101.5978,10.66603,5.165332,34.72892,11.65595,43.22584,73.85106,17.69262,15.2097,26.78004,3.129216,5.588264,0,22.79291,0,57.15847,43.03716,35.53824,38.3128,20.11504,23.23674
"R05H5.4",0,0,1.561187,0,1.893395,1.774941,0,7.863638,5.135386,0,2.004639,6.514601,0,0,0,3.35757,0,0,0,1.541974,0,0,54.78253,2.02702,0,0,2.882203,16.00746,2.981271,0,2.844948,0,0.7616301,0,0,3.106927,0,1.56433,0,0,0,0,0,6.130495,39.48592,0,3.302565,0,3.306149,0,0,1.795908,0,0,0,0,6.056223,0,0,0,3.935245,0,0,3.246536,0,0,0,0,4.971912,2.493542,0,0,0,0,2.669271,0,0,0,2.092419,9.567393,0,0,0,0,0,0,0,0,0,0,3.703851,5.71935,23.54835,0,0,2.289,0,0,0,6.351783,3.884709,0,41.612,10.2481,0,0,16.9023,0,0,0,0,3.318205,30.48171,0,0,4.89212,0,12.02694,1.763436,0,2.945043,0,14.26444,6.077787,3.974341,0,0,0
"Y39G8C.2",0,0,19.06051,0,0,0,0,0,0,0,0,0,0,0,0,0,295.7145,44.4589,13.83798,0,0,0,0,0,0,0,0,0,21.33226,0,0,0,0,0,0,0,0,52.14897,72.44955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.09518,25.38674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.2378,0,0,0,0,0,0,315.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"K11H12.9",0,0,0,8.634189,611.2302,0,80.87619,0,28.72623,0,123.1699,0,16.84503,0,0,0,34.37669,59.30478,14.38436,83.2104,0,6.995964,28.52934,0,0,0,33.07601,0,36.43249,0,36.27594,52.72227,0,51.7278,0,26.9717,0,353.7629,450.3697,337.6744,0,0,0,0,0,0,0,6.467158,15.75961,98.52513,122.1733,0,52.14362,13.00258,0,0,49.06843,190.4846,0,0,58.77776,0,0,0,0,0,0,0,0,0,50.03456,0,0,8.997455,0,0,0,0,33.40874,0,12.50151,0,14.86829,14.37374,0,0,0,0,22.60744,0,18.21485,0,0,18.73779,0,0,30.48471,53.94443,0,67.85205,11.58858,21.94842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.18665,16.95621,0,0,0,0,0,0,20.38458,15.59975,0
"gcy-25",0,0,0,4.599765,0,0,0,0,0,0,0,0,0,0,115.2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.14274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.6619,0,0,0,0,0,0,0,0,0
"zak-1",0,0,0,0.8535438,0,0,0,0.6344767,0,0,0,0,0,0,0,0,0,0,0,0.4028348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8752,0,0,0,0,0,0,13.40776,0,0,14.23888,0,0,0,0,11.31528,0,0,11.73438,6.227435,0,0,0,0,0,0,0,6.973185,4.610124,0,0,0,0,0,0,0,0,0,2.885955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8647329,0,0,0,0,0,0,2.95409,4.359593,0
"aak-1",0,0,0,14.39785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.36364,0,0,0,0,0,0,0,24.07143,0,0,0,0,0,0,0,0,0,21.27217,0,0,0,0,5.671173,180.8044,0,26.1192,0,0,0,0,0,0,21.20475,0,95.61198,0,0,0,0,500.2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.94555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.24173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cdk-1",0,0,0,39.28029,3.947929,0,0,0,10.73529,0,0,0.7365325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.488969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139722,0,0,0,0,0,0,83.96928,0,0,0,0,0,0,0,9.006575,0,0,0,0,0,25.56378,0,0,0,0,0,58.66164,0,0,0,1.14392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.895043,0,0,0,12.44243,9.117265,3.421764,0,0,0,0,0,0,0,0,11.81814,5.281807,0,0,0
"Y111B2A.1",0,0,0,2.807361,0,0,0,0,0,0,0,0,0,0,0,1.022273,0,0,0,0,0,0.3267297,0,0,0,0,0,0,0,0,0,3.29909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6467194,0,0,0,0,0,0,0,0,9.764999,0,0,0,0,0,0,0,0,0,0,0,0,0,16.87221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.192821,0,0,0,0,0,0,0,1.672015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.389165,0,15.61152,0,0,0,0,0,0,0,0,0
"pifk-1",0,0,0,6.66729,107.38,0,0,0,0,0,0,0,111.5547,0,0,0,0,0,0,0,0,4.824267,0,35.40721,0,0,0,0,6.355108,0,0,0,0,0,209.5508,0,0,0,0,0,0,12.3866,0,0,0,0,0,0,8.495951,0,0,0,0,0,0,0,0,0,0,11.28939,0,0,0,0,0,0,0,0,0,0,25.03857,0,0,0,0,56.51517,8.675782,0,134.6638,0,97.8788,0,5.180522,27.54225,0,0,0,0,0,13.63558,0,0,0,0,0,0,0,0,0,0,3.643748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.993384,0
"egl-15",0,0,0,2.07999,0,0,3.494491,0,0,0,0,0,0,0,19.42059,0,0,0,0,5.207639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.276813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.264396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.359426,0,0,0,2.246241,0,0,0,0,0,0,0,0,0,0,0,0,0,167.2628,25.33187,0
"gck-4",0,0,0,0.536099,2.450276,0,0,0,0,2.092953,0,0,7.343511,0,3.821204,0,0,0,0,0,0,0.895477,0,0,0,0,0,0,0,0,0,0,0,0,18.16286,0,0,0,0,0,0,0.5503174,4.207076,0,0,0,2.304763,0,12.15547,0,0,0,0,0,0,0,1.243853,0,0,16.19835,1.948596,0,4.442212,7.150824,0,0,0,2.968752,0,2.595234,0,0,0,0,6.938783,0,0,0,11.01939,0,0,0,11.09797,0,0,0,0.9667028,0,0,2.328752,0,0,0,0,3.098398,0,0,0,0,0,7.632582,0,0,1.29137,0,0,0,0,0,0,0,0,0,0,0,0,4.4802,0,17.11351,0,0,0,0,0,2.413476,0,0,20.30124
"atm-1",0,0,0,17.53421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462324,0,0,0,0,0,0,0,0,0,22.29597,0,0,0,13.5531,0,0,0,0,0,0,72.99125,0,0,0,0,0,0,14.80816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cdc-7",0,0,0,40.02828,0,0,0,0,0,0,0,0,0,0,0,0,1.15405,0,0,0,0,0,0,0,0,0.750876,0,0,0,0,2.091543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.002843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.454492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"air-2",0,0,0,47.63346,2.288206,0,12.06542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8725201,0,0,0,0,0,0,1.785532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.063452,0,0,0,0,0,0,0,0,0,0,9.631776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"F48G7.12",0,0,0,28.86581,0,0,0,0,0,0,0,0,0,0,0,0,1163.793,469.7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"F41G3.5",0,0,0,3.006771,0,0,0,0,0,0,0,0,0,0,7.189416,0,11.50051,0,0,12.41849,8.765062,23.8921,73.00198,0,0,0,0,0,0,0,0,0,0,0,0,37.7601,0,18.53386,11.18516,59.58801,0,0,0,0,0,0,0,0,0,23.13244,0,0,0,0,0,0,0,0,0,10.37208,11.71021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.1591,0,0,4.299583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"wee-1.1",0,0,0,0.9573786,0,0,0,0,10.29332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.332754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517111,0,0,0,0,0,6.976029,0,0,3.353607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.22024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gcy-23",0,0,0,0,1340.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gcy-8",0,0,0,0,2267.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"unc-22",0,0,0,0,6.289922,3.486352,0,0,0,2.21341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988028,0,0,0,0,0,0,0,0,0,0,6.103499,0,44.69121,0,4.155903,131.1436,0,0,0,0,0,2.142002,0,0,41.23106,2.698235,0,0,0,0,0,0,0,0,16.80606,0,0,0,0,1.013503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.884786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13449,0,0,0,0,0
"gcy-18",0,0,0,0,2522.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.06538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.60396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"prk-2",0,0,0,0,4.409118,84.30663,0,0,0,0,0,0,0,0,32.29907,57.18839,0,0,0,0,33.4767,5.077839,0,0,0,0,0,0,0,0,0,0,0,0,0,3.856756,0,0,0,0,0,0,0,92.525,26.34267,39.69359,37.98002,0,0,0,0,0,0,0,8.055649,12.05333,107.8452,0,0,0,10.20145,89.57513,3.052785,0,0,0,0,0,0,0,0,0,0,39.29475,0,0,0,0,0,19.44035,0,0,0,0,0,0,0,0,18.54939,0,0,0,0,31.19411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.60833,0,0,0,6.093568,0,0,0,0,0,41.64239,0,33.04161,0,0,0,0,0
"F57B9.8",0,0,0,0,1.524331,0,2.15465,5.274497,0,0,2.206307,0,0,0,28.25653,0,1.704419,0,0,0,0,0,2.261949,0,0,0,0,0,0,2.057984,0,0,0,0.9477521,4.288623,0,6.775343,0,0,0,0,0,0,1.366644,0,0,1.768497,0,0,0,0,4.000707,0,0,0,0,0,0,0,0,1.004976,0,0,0,0,0,0,0,0,0.462089,0,0,0,0,1.750729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095326,0,0,1.11623,0,0,4.819037,0,0,23.59932,0,0,0,0,0,0,3.199717,0,9.60467,0,0,0,0,0,0,5.112039,1.892614,0,21.74625,0,0,0,0,0,1.826897,0,0,0
"C36B7.2",0,0,0,0,62.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.37283,0,0,0,0,0,0,0,2.679293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gcy-9",0,0,0,0,42.20658,0,0,0,0,0,0,0,0,0,0,0,121.8324,23.72087,0,0,48.46515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5319,43.74199,1032.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.8118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cdk-4",0,0,0,0,2.028906,0,0,2.0794,0,0,8.361321,0,10.73456,0,0,63.8575,74.60744,42.52293,0,0,1.021459,0.9604888,3.132768,0,8.031864,9.889481,0,0,0,18.04485,12.14939,0,3.56357,0,18.2687,0,0,16.0673,30.8115,2.72229,0,5.968219,5.685639,28.81341,0,50.68215,44.70548,0,9.164298,1.541174,2.902128,0,18.09742,0,0,33.66616,9.925983,0,0,0,4.85906,0,9.687123,26.02322,0,0,21.46411,10.53518,3.709382,0,0,0,0,0,2.975954,0,0,12.2569,69.57335,8.869924,0,0,6.05561,22.34089,0,0,0,0,0,0,6.607736,0,4.70491,8.134049,8.328109,5.549603,0,0,0,19.21419,0,6.26932,0,2.67899,2.755392,0,0,0,3.487052,0,6.245472,3.318205,22.29721,4.590808,0,0,0,10.39481,6.322808,0,30.22085,63.50992,73.75935,54.49748,74.20008,0,9.308975,0
"M04F3.3",0,0,0,0,3.090204,0,2.018197,1.857179,7.379965,0,3.780092,3.277627,5.318229,0,4.10936,0,0,0,4.20513,0,2.608543,1.678841,0,0,0,0,3.456748,0,8.345404,0,1.81006,19.54564,0,4.309683,42.49832,2.598027,6.775343,13.05693,0,0,0,36.15866,0,0,0,0,5.886817,0,0,4.366273,14.11659,10.33572,0,0,0,16.54961,5.078144,0,0,4.058506,5.858469,0,1.654728,10.20335,0,40.61079,0,7.928213,3.354614,6.59927,0,0,0,0,8.536722,0,7.360707,0,0,17.78613,21.75843,12.91169,0,7.981396,0,0,3.02384,27.40501,0,13.41296,0,0,7.304777,1.85436,0,0,3.888606,4.481984,46.80327,0,0,0,7.879145,0,0,0,24.39032,3.697236,0,12.70867,0,27.90186,0,0,6.19577,0,6.823076,4.680754,2.998251,0,0,0,3.659375,0,3.058375,0,0,0
"comp-1",0,0,0,0,2.981855,0,0,10.02893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.01807,0,0,0,0,0,0,0,0,0,0,0,0,9.963294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.255434,0,0,0,0,0,0,0,0,0,0,172.5377,0,92.69165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"kin-14",0,0,0,0,52.25057,124.9689,0,0,0,0,0,13.01479,0,0,1.990505,0,0,0,0,226.6911,0,12.12599,5.785072,108.2441,0,0,0,0,0,9.747002,0,0,0,0,0,0,0,8.496652,0,187.7824,0,0,0,0,0,12.90138,0,26.01257,0,5.894092,0,0,0,0,0,0,6.518786,0,0,0,0,0,10.65903,13.30833,0,0,0,0,7.439898,98.69321,0,70.46166,0,0,0,0,0,0,0,0,22.28866,0,0,5.165961,36.37398,0,0,0,21.70777,2.775594,0,0,10.69215,0,8.987253,10.59731,0,0,0,0,8.982902,0,20.50424,13.23224,0,0,4.043536,0,0,18.57241,0,0,0,6.560841,0,0,0,0,6.845934,0,10.77648,22.86226,19.55297,0,7.299526,0,26.56875,0
"C38C3.4",0,0,0,0,16.27087,0,0,0,0,0,2.042574,0,0,294.7973,0.4362783,0,0,3.58798,0,0,0,5.525774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4021,0,0,0,0,0,0,70.4933,0,0,0,34.00495,0,0,0,0,0,0,0,0,0,0,0,0,0,1.121909,0,0,0,0,0,0,0,0,0,56.30944,0,4.506576,0,0,0,0,0,6.295288,0,0,0,0,2.28551,13.49499,0,0,0,0,0,0,0,0,0,0,7.34391,0,0,0,0,0,0,5.320307,0,0,0,0,0,0,0,0,0,0,0,9.679104,0,0,0,0,0,0,0,0,0,57.74933,0
"D2023.6",0,0,0,0,3.516072,2.998302,2.365254,1.895038,0,0,0,43.17329,7.420211,0,6.708411,0,2.912321,0,0,0,0,0,1.146358,0,0,10.31033,4.252587,5.314525,1.552635,2.345156,3.560053,0,0,15.56439,0,0,0,0,0,0,0,36.52381,3.289272,0,0,2.783854,6.377816,0,2.490087,0,0,7.577892,7.394795,264.1871,0,6.76788,2.284177,175.3372,0,4.664634,2.905503,0,1.494339,6.893826,0,0,8.662926,0,0,2.806388,45.68372,0,0,17.84664,90.91538,0,0,0,0,2.79841,31.95427,11.98491,3.009728,0,0,0,5.713275,0,0,0,6.382766,0,0,2.525031,0,2.184964,0,2.345835,0,0,0,0,0,0,26.61747,0,10.61412,0,0,0,12.77749,0,15.37026,4.718987,6.019374,0,0,0,3.821312,0,7.040129,0,4.306241,6.461109,3.641364,0,18.74708,0
"F49C5.4",0,0,0,0,34.64331,0,0,0,0,0,0,0,0,0,0,0,9.10927,161.7123,51.85443,0,21.14045,5.694388,19.87848,0,0,0,0,0,0,0,0,0,0,0,0,0,26.81982,13.22232,11.91708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
